2,-0.3,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.3,-0.3,0.0,0.0
4,-0.3,-0.3,0.0,0.0
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.4832746363636363
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,0.0
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-0.911359318467915
1,-0.48709154545454547,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.3,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.3,-0.3,0.0,0.0
4,-0.3,-0.3,0.0,0.0
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.4832746363636363
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,0.0
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-0.911359318467915
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.3,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.3,-0.3,0.0,0.0
4,-0.3,-0.3,0.0,0.0
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.4832746363636363
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,0.0
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-0.911359318467915
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.3,-0.3,0.0,0.0
4,-0.3,-0.3,0.0,0.0
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.4832746363636363
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,0.0
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-0.911359318467915
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.3,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,0.0,0.0
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.4832746363636363
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,0.0
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-0.911359318467915
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,0.0,0.0
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.4832746363636363
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,0.0
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-0.911359318467915
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.26182090909090905,0.0
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.4832746363636363
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,0.0
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-0.911359318467915
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,0.0
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.4832746363636363
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,0.0
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-0.911359318467915
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,-0.26182090909090905
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.4832746363636363
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,0.0
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-0.911359318467915
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,-0.26182090909090905
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.4832746363636363
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,0.0
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
11,-0.26182090909090905,0.0,0.0,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-0.911359318467915
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,-0.26182090909090905
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.4832746363636363
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,0.0
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
11,-0.26182090909090905,0.0,0.0,0.0
12,-0.26182090909090905,0.0,0.0,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-0.911359318467915
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,-0.26182090909090905
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.4832746363636363
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,0.0
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
11,-0.26182090909090905,0.0,0.0,0.0
12,-0.455091629744628,0.0,0.0,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-0.911359318467915
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,-0.26182090909090905
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.4832746363636363
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,0.0
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
11,-0.26182090909090905,0.0,0.0,0.0
12,-0.455091629744628,-0.26182090909090905,0.0,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-0.911359318467915
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,-0.26182090909090905
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.4832746363636363
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,0.0
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
11,-0.26182090909090905,-0.26182090909090905,0.0,0.0
12,-0.455091629744628,-0.26182090909090905,0.0,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-0.911359318467915
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,-0.26182090909090905
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.4832746363636363
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,0.0
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
11,-0.26182090909090905,-0.26182090909090905,0.0,0.0
12,-0.455091629744628,-0.26182090909090905,0.0,0.0
13,-0.26182090909090905,0.0,0.0,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-1.0357924259957279
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,-0.26182090909090905
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.4832746363636363
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,0.0
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
11,-0.26182090909090905,-0.26182090909090905,0.0,0.0
12,-0.455091629744628,-0.26182090909090905,0.0,0.0
13,-0.26182090909090905,0.0,0.0,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-1.0357924259957279
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,-0.26182090909090905
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.6185641408212397
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,0.0
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
11,-0.26182090909090905,-0.26182090909090905,0.0,0.0
12,-0.455091629744628,-0.26182090909090905,0.0,0.0
13,-0.26182090909090905,0.0,0.0,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-1.0357924259957279
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,-0.26182090909090905
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.6185641408212397
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,-0.26182090909090905
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
11,-0.26182090909090905,-0.26182090909090905,0.0,0.0
12,-0.455091629744628,-0.26182090909090905,0.0,0.0
13,-0.26182090909090905,0.0,0.0,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-1.0357924259957279
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,-0.26182090909090905
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.6185641408212397
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,-0.26182090909090905
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
11,-0.26182090909090905,-0.26182090909090905,0.0,0.0
12,-0.455091629744628,-0.26182090909090905,0.0,0.0
13,-0.26182090909090905,0.0,0.0,0.0
14,-0.26182090909090905,0.0,0.0,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-1.0357924259957279
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,-0.26182090909090905
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.6185641408212397
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,-0.26182090909090905
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
11,-0.26182090909090905,-0.26182090909090905,0.0,0.0
12,-0.455091629744628,-0.26182090909090905,0.0,0.0
13,-0.26182090909090905,0.0,0.0,0.0
14,-0.26182090909090905,0.0,0.0,0.0
15,-0.26182090909090905,0.0,0.0,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-1.0357924259957279
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,-0.26182090909090905
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.6185641408212397
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,-0.26182090909090905
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
11,-0.26182090909090905,-0.26182090909090905,0.0,0.0
12,-0.455091629744628,-0.26182090909090905,0.0,0.0
13,-0.26182090909090905,0.0,0.0,0.0
14,-0.26182090909090905,0.0,0.0,0.0
15,-0.26182090909090905,0.0,0.0,0.0
16,-0.26182090909090905,0.0,0.0,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-1.0357924259957279
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,-0.26182090909090905
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.6185641408212397
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,-0.26182090909090905
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
11,-0.26182090909090905,-0.26182090909090905,0.0,0.0
12,-0.455091629744628,-0.26182090909090905,0.0,0.0
13,-0.26182090909090905,0.0,0.0,0.0
14,-0.26182090909090905,0.0,0.0,0.0
15,-0.26182090909090905,0.0,0.0,0.0
16,-0.26182090909090905,0.0,0.0,0.0
17,-0.26182090909090905,0.0,0.0,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-1.0357924259957279
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,-0.26182090909090905
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.6185641408212397
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,-0.26182090909090905
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
11,-0.26182090909090905,-0.26182090909090905,0.0,0.0
12,-0.455091629744628,-0.26182090909090905,0.0,0.0
13,-0.26182090909090905,0.0,0.0,0.0
14,-0.26182090909090905,0.0,0.0,0.0
15,-0.26182090909090905,0.0,0.0,0.0
16,-0.26182090909090905,0.0,0.0,0.0
17,-0.26182090909090905,0.0,0.0,0.0
18,-0.26182090909090905,0.0,0.0,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-1.0357924259957279
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,-0.26182090909090905
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.6185641408212397
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,-0.26182090909090905
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
11,-0.26182090909090905,-0.26182090909090905,0.0,0.0
12,-0.455091629744628,-0.26182090909090905,0.0,0.0
13,-0.26182090909090905,0.0,0.0,0.0
14,-0.26182090909090905,0.0,0.0,0.0
15,-0.26182090909090905,0.0,0.0,0.0
16,-0.26182090909090905,0.0,0.0,0.0
17,-0.26182090909090905,0.0,0.0,0.0
18,-0.26182090909090905,0.0,0.0,0.0
19,-0.26182090909090905,0.0,0.0,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-1.0357924259957279
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,-0.26182090909090905
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.6185641408212397
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,-0.26182090909090905
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
11,-0.26182090909090905,-0.26182090909090905,0.0,0.0
12,-0.455091629744628,-0.26182090909090905,0.0,0.0
13,-0.26182090909090905,0.0,0.0,0.0
14,-0.26182090909090905,0.0,0.0,0.0
15,-0.26182090909090905,0.0,0.0,0.0
16,-0.26182090909090905,0.0,0.0,0.0
17,-0.26182090909090905,0.0,0.0,0.0
18,-0.26182090909090905,0.0,0.0,0.0
19,-0.455091629744628,0.0,0.0,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-1.0357924259957279
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,-0.26182090909090905
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.6185641408212397
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,-0.26182090909090905
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
11,-0.26182090909090905,-0.26182090909090905,0.0,0.0
12,-0.455091629744628,-0.26182090909090905,0.0,0.0
13,-0.26182090909090905,0.0,0.0,0.0
14,-0.26182090909090905,0.0,0.0,0.0
15,-0.26182090909090905,0.0,0.0,0.0
16,-0.26182090909090905,0.0,0.0,0.0
17,-0.26182090909090905,0.0,0.0,0.0
18,-0.26182090909090905,0.0,0.0,0.0
19,-0.455091629744628,-0.26182090909090905,0.0,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-1.0357924259957279
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,-0.26182090909090905
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.6185641408212397
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,-0.26182090909090905
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
11,-0.26182090909090905,-0.26182090909090905,0.0,0.0
12,-0.455091629744628,-0.26182090909090905,0.0,0.0
13,-0.26182090909090905,0.0,0.0,0.0
14,-0.26182090909090905,0.0,0.0,0.0
15,-0.26182090909090905,0.0,0.0,0.0
16,-0.26182090909090905,0.0,0.0,0.0
17,-0.26182090909090905,0.0,0.0,0.0
18,-0.26182090909090905,-0.26182090909090905,0.0,0.0
19,-0.455091629744628,-0.26182090909090905,0.0,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-1.0357924259957279
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,-0.26182090909090905
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.6185641408212397
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,-0.26182090909090905
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
11,-0.26182090909090905,-0.26182090909090905,0.0,0.0
12,-0.455091629744628,-0.26182090909090905,0.0,0.0
13,-0.26182090909090905,0.0,0.0,0.0
14,-0.26182090909090905,0.0,0.0,0.0
15,-0.26182090909090905,0.0,0.0,0.0
16,-0.26182090909090905,0.0,0.0,0.0
17,-0.26182090909090905,-0.26182090909090905,0.0,0.0
18,-0.26182090909090905,-0.26182090909090905,0.0,0.0
19,-0.455091629744628,-0.26182090909090905,0.0,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-1.0357924259957279
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,-0.26182090909090905
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.6185641408212397
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
9,-0.3,-0.2672736363636364,-0.363845510084033,-0.26182090909090905
10,-26.727363636363638,-0.2672736363636364,-0.3314193090909091,0.0
11,-0.26182090909090905,-0.26182090909090905,0.0,0.0
12,-0.455091629744628,-0.26182090909090905,0.0,0.0
13,-0.26182090909090905,0.0,0.0,0.0
14,-0.26182090909090905,0.0,0.0,0.0
15,-0.26182090909090905,0.0,0.0,0.0
16,-0.26182090909090905,-0.26182090909090905,0.0,0.0
17,-0.26182090909090905,-0.26182090909090905,0.0,0.0
18,-0.26182090909090905,-0.26182090909090905,0.0,0.0
19,-0.455091629744628,-0.26182090909090905,0.0,0.0
0,-0.955179069951742,-0.9258746442769438,-0.9520460787496711,-1.0357924259957279
1,-0.6842187214858677,-0.5961391890909091,-0.7126276980460979,-0.5442397028105785
2,-0.4832746363636363,-0.3,-0.4631120760322315,-0.4631120760322315
3,-0.4832746363636363,-0.3,-0.32465792727272724,0.0
4,-0.3,-0.3,-0.455091629744628,-0.26182090909090905
5,-0.51,-0.3,0.0,0.0
6,-0.6842187214858677,-0.657,-0.7042131550013767,-0.6185641408212397
7,-0.48709154545454547,-0.5611925389090908,-0.3314193090909091,-0.4631120760322315
8,-0.3,-0.2672736363636364,-0.32442179371966945,-26.182090909090906
